------------------------------------------------------------
Server listening on TCP port 5001
TCP window size: 32.0 MByte (WARNING: requested 16.0 MByte)
[  6] 10.0-11.0 sec  1.14 MBytes  9.55 Mbits/sec
[  5] 10.0-11.0 sec  1.14 MBytes  9.55 Mbits/sec
[  9] 10.0-11.0 sec  1.14 MBytes  9.57 Mbits/sec
[  8] 10.0-11.0 sec  1.14 MBytes  9.57 Mbits/sec
[ 10] 10.0-11.0 sec  1.14 MBytes  9.57 Mbits/sec
[ 11] 10.0-11.0 sec  1.14 MBytes  9.55 Mbits/sec
[ 12] 10.0-11.0 sec  22.4 MBytes   188 Mbits/sec
[  4] 11.0-12.0 sec  1.13 MBytes  9.50 Mbits/sec
[  7] 11.0-12.0 sec  1.13 MBytes  9.50 Mbits/sec
[  6] 11.0-12.0 sec  1.13 MBytes  9.50 Mbits/sec
[  5] 11.0-12.0 sec  1.13 MBytes  9.50 Mbits/sec
[  9] 11.0-12.0 sec  1.13 MBytes  9.48 Mbits/sec
[  8] 11.0-12.0 sec  1.13 MBytes  9.50 Mbits/sec
[ 10] 11.0-12.0 sec  1.13 MBytes  9.48 Mbits/sec
[ 11] 11.0-12.0 sec  1.13 MBytes  9.50 Mbits/sec
[ 12] 11.0-12.0 sec  25.5 MBytes   214 Mbits/sec
[  4] 12.0-13.0 sec  1.12 MBytes  9.41 Mbits/sec
[  7] 12.0-13.0 sec  1.12 MBytes  9.41 Mbits/sec
[  6] 12.0-13.0 sec  1.12 MBytes  9.41 Mbits/sec
[  5] 12.0-13.0 sec  1.12 MBytes  9.41 Mbits/sec
[  9] 12.0-13.0 sec  1.12 MBytes  9.41 Mbits/sec
[  8] 12.0-13.0 sec  1.12 MBytes  9.41 Mbits/sec
[ 10] 12.0-13.0 sec  1.12 MBytes  9.41 Mbits/sec
[ 11] 12.0-13.0 sec  1.12 MBytes  9.41 Mbits/sec
[ 12] 12.0-13.0 sec  24.2 MBytes   203 Mbits/sec
[  4] 13.0-14.0 sec  1.12 MBytes  9.43 Mbits/sec
[  5] 13.0-14.0 sec  1.12 MBytes  9.41 Mbits/sec
[  7] 13.0-14.0 sec  1.12 MBytes  9.43 Mbits/sec
[  6] 13.0-14.0 sec  1.12 MBytes  9.43 Mbits/sec
[  9] 13.0-14.0 sec  1.12 MBytes  9.43 Mbits/sec
[  8] 13.0-14.0 sec  1.12 MBytes  9.43 Mbits/sec
[ 10] 13.0-14.0 sec  1.12 MBytes  9.43 Mbits/sec
[ 11] 13.0-14.0 sec  1.12 MBytes  9.43 Mbits/sec
[ 12] 13.0-14.0 sec  22.9 MBytes   192 Mbits/sec
[  4] 14.0-15.0 sec  1.12 MBytes  9.41 Mbits/sec
[  7] 14.0-15.0 sec  1.12 MBytes  9.41 Mbits/sec
[  6] 14.0-15.0 sec  1.12 MBytes  9.41 Mbits/sec
[  5] 14.0-15.0 sec  1.12 MBytes  9.43 Mbits/sec
[  9] 14.0-15.0 sec  1.12 MBytes  9.41 Mbits/sec
[  8] 14.0-15.0 sec  1.12 MBytes  9.38 Mbits/sec
[ 10] 14.0-15.0 sec  1.12 MBytes  9.41 Mbits/sec
[ 11] 14.0-15.0 sec  1.12 MBytes  9.41 Mbits/sec
[ 12] 14.0-15.0 sec  22.2 MBytes   186 Mbits/sec
[  4] 15.0-16.0 sec  1.14 MBytes  9.52 Mbits/sec
[  7] 15.0-16.0 sec  1.13 MBytes  9.50 Mbits/sec
[  6] 15.0-16.0 sec  1.14 MBytes  9.52 Mbits/sec
[  5] 15.0-16.0 sec  1.13 MBytes  9.50 Mbits/sec
[  9] 15.0-16.0 sec  1.13 MBytes  9.50 Mbits/sec
[  8] 15.0-16.0 sec  1.13 MBytes  9.50 Mbits/sec
[ 10] 15.0-16.0 sec  1.13 MBytes  9.50 Mbits/sec
[ 11] 15.0-16.0 sec  1.13 MBytes  9.48 Mbits/sec
[ 12] 15.0-16.0 sec  24.7 MBytes   207 Mbits/sec
[  4] 16.0-17.0 sec  1.11 MBytes  9.29 Mbits/sec
[  7] 16.0-17.0 sec  1.11 MBytes  9.31 Mbits/sec
[  6] 16.0-17.0 sec  1.11 MBytes  9.29 Mbits/sec
[  5] 16.0-17.0 sec  1.11 MBytes  9.31 Mbits/sec
[  8] 16.0-17.0 sec  1.11 MBytes  9.31 Mbits/sec
[  9] 16.0-17.0 sec  1.11 MBytes  9.31 Mbits/sec
[ 10] 16.0-17.0 sec  1.11 MBytes  9.31 Mbits/sec
[ 11] 16.0-17.0 sec  1.11 MBytes  9.31 Mbits/sec
[ 12] 16.0-17.0 sec  22.7 MBytes   190 Mbits/sec
[  4] 17.0-18.0 sec  1.12 MBytes  9.41 Mbits/sec
[  7] 17.0-18.0 sec  1.12 MBytes  9.38 Mbits/sec
[  6] 17.0-18.0 sec  1.12 MBytes  9.38 Mbits/sec
[  5] 17.0-18.0 sec  1.12 MBytes  9.38 Mbits/sec
[  9] 17.0-18.0 sec  1.12 MBytes  9.38 Mbits/sec
[  8] 17.0-18.0 sec  1.12 MBytes  9.41 Mbits/sec
[ 10] 17.0-18.0 sec  1.12 MBytes  9.38 Mbits/sec
[ 11] 17.0-18.0 sec  1.12 MBytes  9.41 Mbits/sec
[ 12] 17.0-18.0 sec  23.5 MBytes   197 Mbits/sec
[  4] 18.0-19.0 sec  1.10 MBytes  9.27 Mbits/sec
[  7] 18.0-19.0 sec  1.11 MBytes  9.29 Mbits/sec
[  6] 18.0-19.0 sec  1.11 MBytes  9.29 Mbits/sec
[  5] 18.0-19.0 sec  1.11 MBytes  9.29 Mbits/sec
[  9] 18.0-19.0 sec  1.11 MBytes  9.29 Mbits/sec
[  8] 18.0-19.0 sec  1.10 MBytes  9.27 Mbits/sec
[ 10] 18.0-19.0 sec  1.11 MBytes  9.29 Mbits/sec
[ 11] 18.0-19.0 sec  1.11 MBytes  9.29 Mbits/sec
[ 12] 18.0-19.0 sec  22.5 MBytes   189 Mbits/sec
[  4] 19.0-20.0 sec  1.11 MBytes  9.34 Mbits/sec
[  7] 19.0-20.0 sec  1.11 MBytes  9.34 Mbits/sec
[  6] 19.0-20.0 sec  1.11 MBytes  9.34 Mbits/sec
[  5] 19.0-20.0 sec  1.11 MBytes  9.34 Mbits/sec
[  8] 19.0-20.0 sec  1.11 MBytes  9.34 Mbits/sec
[  9] 19.0-20.0 sec  1.11 MBytes  9.34 Mbits/sec
[ 10] 19.0-20.0 sec  1.11 MBytes  9.34 Mbits/sec
[ 11] 19.0-20.0 sec  1.11 MBytes  9.34 Mbits/sec
[ 12] 19.0-20.0 sec  22.5 MBytes   189 Mbits/sec
[  4] 20.0-21.0 sec  1.10 MBytes  9.27 Mbits/sec
[  7] 20.0-21.0 sec  1.10 MBytes  9.27 Mbits/sec
[  6] 20.0-21.0 sec  1.11 MBytes  9.29 Mbits/sec
[  5] 20.0-21.0 sec  1.10 MBytes  9.27 Mbits/sec
[  9] 20.0-21.0 sec  1.10 MBytes  9.27 Mbits/sec
[  8] 20.0-21.0 sec  1.11 MBytes  9.29 Mbits/sec
[ 10] 20.0-21.0 sec  1.10 MBytes  9.27 Mbits/sec
[ 11] 20.0-21.0 sec  1.10 MBytes  9.27 Mbits/sec
[ 12] 20.0-21.0 sec  22.4 MBytes   188 Mbits/sec
[ 12] 21.0-22.0 sec  15.2 MBytes   128 Mbits/sec
[ 12] 22.0-23.0 sec  7.62 MBytes  63.9 Mbits/sec
[  9] 21.0-22.0 sec   766 KBytes  6.28 Mbits/sec
[  9] 22.0-23.0 sec  0.00 Bytes  0.00 bits/sec
[ 11] 21.0-22.0 sec   775 KBytes  6.35 Mbits/sec
[ 11] 22.0-23.0 sec  0.00 Bytes  0.00 bits/sec
[ 10] 21.0-22.0 sec   857 KBytes  7.02 Mbits/sec
[ 10] 22.0-23.0 sec  0.00 Bytes  0.00 bits/sec
[  4] 21.0-22.0 sec  1.03 MBytes  8.62 Mbits/sec
[  4] 22.0-23.0 sec  0.00 Bytes  0.00 bits/sec
[  5] 21.0-22.0 sec  1.06 MBytes  8.92 Mbits/sec
[  5] 22.0-23.0 sec  0.00 Bytes  0.00 bits/sec
[  7] 21.0-22.0 sec  1.06 MBytes  8.92 Mbits/sec
[  7] 22.0-23.0 sec  0.00 Bytes  0.00 bits/sec
[  6] 21.0-22.0 sec  1.07 MBytes  8.99 Mbits/sec
[  6] 22.0-23.0 sec  0.00 Bytes  0.00 bits/sec
[  8] 21.0-22.0 sec  1.06 MBytes  8.92 Mbits/sec
[  8] 22.0-23.0 sec  0.00 Bytes  0.00 bits/sec
[  4] 23.0-24.0 sec   464 KBytes  3.80 Mbits/sec
[  7] 23.0-24.0 sec   376 KBytes  3.08 Mbits/sec
[  6] 23.0-24.0 sec   303 KBytes  2.48 Mbits/sec
[  5] 23.0-24.0 sec   447 KBytes  3.66 Mbits/sec
[  9] 23.0-24.0 sec   853 KBytes  6.99 Mbits/sec
[  8] 23.0-24.0 sec   304 KBytes  2.49 Mbits/sec
[ 10] 23.0-24.0 sec   638 KBytes  5.22 Mbits/sec
[ 11] 23.0-24.0 sec   749 KBytes  6.14 Mbits/sec
[ 12] 23.0-24.0 sec  34.1 MBytes   286 Mbits/sec
[  4] 24.0-25.0 sec  3.11 MBytes  26.1 Mbits/sec
[  7] 24.0-25.0 sec  3.12 MBytes  26.2 Mbits/sec
[  6] 24.0-25.0 sec  3.23 MBytes  27.1 Mbits/sec
[  5] 24.0-25.0 sec  3.04 MBytes  25.5 Mbits/sec
[  9] 24.0-25.0 sec  2.92 MBytes  24.5 Mbits/sec
[  8] 24.0-25.0 sec  3.23 MBytes  27.1 Mbits/sec
[ 10] 24.0-25.0 sec  3.02 MBytes  25.4 Mbits/sec
[ 11] 24.0-25.0 sec  2.98 MBytes  25.0 Mbits/sec
[ 12] 24.0-25.0 sec  24.2 MBytes   203 Mbits/sec
[  4] 25.0-26.0 sec  1.14 MBytes  9.53 Mbits/sec
[  7] 25.0-26.0 sec  1.14 MBytes  9.56 Mbits/sec
[  6] 25.0-26.0 sec  1.14 MBytes  9.56 Mbits/sec
[  5] 25.0-26.0 sec  1.14 MBytes  9.56 Mbits/sec
[  9] 25.0-26.0 sec  1.14 MBytes  9.56 Mbits/sec
[  8] 25.0-26.0 sec  1.14 MBytes  9.57 Mbits/sec
[ 10] 25.0-26.0 sec  1.14 MBytes  9.55 Mbits/sec
[ 11] 25.0-26.0 sec  1.14 MBytes  9.56 Mbits/sec
[ 12] 25.0-26.0 sec  25.2 MBytes   211 Mbits/sec
[  4] 26.0-27.0 sec  1.14 MBytes  9.56 Mbits/sec
[  7] 26.0-27.0 sec  1.14 MBytes  9.55 Mbits/sec
[  6] 26.0-27.0 sec  1.14 MBytes  9.55 Mbits/sec
[  5] 26.0-27.0 sec  1.14 MBytes  9.55 Mbits/sec
[  9] 26.0-27.0 sec  1.14 MBytes  9.55 Mbits/sec
[  8] 26.0-27.0 sec  1.14 MBytes  9.52 Mbits/sec
[ 10] 26.0-27.0 sec  1.14 MBytes  9.55 Mbits/sec
[ 11] 26.0-27.0 sec  1.14 MBytes  9.55 Mbits/sec
[ 12] 26.0-27.0 sec  25.9 MBytes   217 Mbits/sec
[  4] 27.0-28.0 sec  1.13 MBytes  9.48 Mbits/sec
[  6] 27.0-28.0 sec  1.13 MBytes  9.49 Mbits/sec
[  7] 27.0-28.0 sec  1.13 MBytes  9.49 Mbits/sec
[  5] 27.0-28.0 sec  1.13 MBytes  9.49 Mbits/sec
[  9] 27.0-28.0 sec  1.13 MBytes  9.48 Mbits/sec
[  8] 27.0-28.0 sec  1.13 MBytes  9.48 Mbits/sec
[ 10] 27.0-28.0 sec  1.13 MBytes  9.48 Mbits/sec
[ 11] 27.0-28.0 sec  1.13 MBytes  9.48 Mbits/sec
[ 12] 27.0-28.0 sec  22.3 MBytes   187 Mbits/sec
[  4] 28.0-29.0 sec  1.14 MBytes  9.59 Mbits/sec
[  7] 28.0-29.0 sec  1.14 MBytes  9.59 Mbits/sec
[  6] 28.0-29.0 sec  1.14 MBytes  9.59 Mbits/sec
[  5] 28.0-29.0 sec  1.14 MBytes  9.59 Mbits/sec
[  9] 28.0-29.0 sec  1.14 MBytes  9.59 Mbits/sec
[  8] 28.0-29.0 sec  1.15 MBytes  9.61 Mbits/sec
[ 10] 28.0-29.0 sec  1.15 MBytes  9.61 Mbits/sec
[ 11] 28.0-29.0 sec  1.14 MBytes  9.59 Mbits/sec
[ 12] 28.0-29.0 sec  21.5 MBytes   181 Mbits/sec
[  4] 29.0-30.0 sec  1.15 MBytes  9.61 Mbits/sec
[  7] 29.0-30.0 sec  1.15 MBytes  9.61 Mbits/sec
[  6] 29.0-30.0 sec  1.15 MBytes  9.61 Mbits/sec
[  5] 29.0-30.0 sec  1.15 MBytes  9.61 Mbits/sec
[  9] 29.0-30.0 sec  1.15 MBytes  9.61 Mbits/sec
[  8] 29.0-30.0 sec  1.15 MBytes  9.61 Mbits/sec
[ 10] 29.0-30.0 sec  1.14 MBytes  9.59 Mbits/sec
[ 11] 29.0-30.0 sec  1.15 MBytes  9.61 Mbits/sec
[ 12] 29.0-30.0 sec  24.7 MBytes   208 Mbits/sec
[  4] 30.0-31.0 sec  1.14 MBytes  9.52 Mbits/sec
[  7] 30.0-31.0 sec  1.14 MBytes  9.52 Mbits/sec
[  6] 30.0-31.0 sec  1.14 MBytes  9.52 Mbits/sec
[  5] 30.0-31.0 sec  1.14 MBytes  9.52 Mbits/sec
[  9] 30.0-31.0 sec  1.14 MBytes  9.55 Mbits/sec
[  8] 30.0-31.0 sec  1.14 MBytes  9.52 Mbits/sec
[ 10] 30.0-31.0 sec  1.14 MBytes  9.55 Mbits/sec
[ 11] 30.0-31.0 sec  1.14 MBytes  9.52 Mbits/sec
[ 12] 30.0-31.0 sec  22.4 MBytes   187 Mbits/sec
[  4] 31.0-32.0 sec  1.15 MBytes  9.61 Mbits/sec
[  7] 31.0-32.0 sec  1.14 MBytes  9.59 Mbits/sec
[  6] 31.0-32.0 sec  1.15 MBytes  9.61 Mbits/sec
[  5] 31.0-32.0 sec  1.14 MBytes  9.59 Mbits/sec
[  9] 31.0-32.0 sec  1.14 MBytes  9.59 Mbits/sec
[  8] 31.0-32.0 sec  1.14 MBytes  9.59 Mbits/sec
[ 10] 31.0-32.0 sec  1.14 MBytes  9.59 Mbits/sec
[ 11] 31.0-32.0 sec  1.15 MBytes  9.61 Mbits/sec
[ 12] 31.0-32.0 sec  22.4 MBytes   188 Mbits/sec
[  4] 32.0-33.0 sec  1.14 MBytes  9.52 Mbits/sec
[  7] 32.0-33.0 sec  1.14 MBytes  9.55 Mbits/sec
[  6] 32.0-33.0 sec  1.14 MBytes  9.52 Mbits/sec
[  5] 32.0-33.0 sec  1.14 MBytes  9.55 Mbits/sec
[  9] 32.0-33.0 sec  1.14 MBytes  9.52 Mbits/sec
[  8] 32.0-33.0 sec  1.14 MBytes  9.52 Mbits/sec
[ 10] 32.0-33.0 sec  1.14 MBytes  9.52 Mbits/sec
[ 11] 32.0-33.0 sec  1.13 MBytes  9.50 Mbits/sec
[ 12] 32.0-33.0 sec  25.0 MBytes   210 Mbits/sec
[  4] 33.0-34.0 sec  1.14 MBytes  9.55 Mbits/sec
[  7] 33.0-34.0 sec  1.14 MBytes  9.55 Mbits/sec
[  6] 33.0-34.0 sec  1.14 MBytes  9.55 Mbits/sec
[  5] 33.0-34.0 sec  1.14 MBytes  9.55 Mbits/sec
[  9] 33.0-34.0 sec  1.14 MBytes  9.55 Mbits/sec
[  8] 33.0-34.0 sec  1.14 MBytes  9.55 Mbits/sec
[ 10] 33.0-34.0 sec  1.14 MBytes  9.55 Mbits/sec
[ 11] 33.0-34.0 sec  1.14 MBytes  9.57 Mbits/sec
[ 12] 33.0-34.0 sec  21.4 MBytes   179 Mbits/sec
[  4] 34.0-35.0 sec  1.15 MBytes  9.61 Mbits/sec
[  7] 34.0-35.0 sec  1.15 MBytes  9.61 Mbits/sec
[  6] 34.0-35.0 sec  1.15 MBytes  9.61 Mbits/sec
[  5] 34.0-35.0 sec  1.15 MBytes  9.61 Mbits/sec
[  9] 34.0-35.0 sec  1.15 MBytes  9.61 Mbits/sec
[  8] 34.0-35.0 sec  1.15 MBytes  9.61 Mbits/sec
[ 10] 34.0-35.0 sec  1.15 MBytes  9.61 Mbits/sec
[ 11] 34.0-35.0 sec  1.15 MBytes  9.61 Mbits/sec
[ 12] 34.0-35.0 sec  24.3 MBytes   204 Mbits/sec
[  4] 35.0-36.0 sec  1.13 MBytes  9.48 Mbits/sec
[  7] 35.0-36.0 sec  1.13 MBytes  9.48 Mbits/sec
[  6] 35.0-36.0 sec  1.13 MBytes  9.48 Mbits/sec
[  5] 35.0-36.0 sec  1.13 MBytes  9.48 Mbits/sec
[  9] 35.0-36.0 sec  1.13 MBytes  9.50 Mbits/sec
[  8] 35.0-36.0 sec  1.13 MBytes  9.50 Mbits/sec
[ 10] 35.0-36.0 sec  1.13 MBytes  9.50 Mbits/sec
[ 11] 35.0-36.0 sec  1.13 MBytes  9.48 Mbits/sec
[ 12] 35.0-36.0 sec  24.8 MBytes   208 Mbits/sec
[  4] 36.0-37.0 sec  1.14 MBytes  9.59 Mbits/sec
[  7] 36.0-37.0 sec  1.14 MBytes  9.59 Mbits/sec
[  6] 36.0-37.0 sec  1.14 MBytes  9.59 Mbits/sec
[  5] 36.0-37.0 sec  1.14 MBytes  9.59 Mbits/sec
[  8] 36.0-37.0 sec  1.14 MBytes  9.59 Mbits/sec
[  9] 36.0-37.0 sec  1.14 MBytes  9.59 Mbits/sec
[ 10] 36.0-37.0 sec  1.14 MBytes  9.59 Mbits/sec
[ 11] 36.0-37.0 sec  1.14 MBytes  9.59 Mbits/sec
[ 12] 36.0-37.0 sec  22.2 MBytes   187 Mbits/sec
[  4] 37.0-38.0 sec  1.14 MBytes  9.57 Mbits/sec
[  7] 37.0-38.0 sec  1.14 MBytes  9.57 Mbits/sec
[  6] 37.0-38.0 sec  1.14 MBytes  9.57 Mbits/sec
[  5] 37.0-38.0 sec  1.14 MBytes  9.57 Mbits/sec
[  9] 37.0-38.0 sec  1.14 MBytes  9.55 Mbits/sec
[  8] 37.0-38.0 sec  1.14 MBytes  9.57 Mbits/sec
[ 10] 37.0-38.0 sec  1.14 MBytes  9.55 Mbits/sec
[ 11] 37.0-38.0 sec  1.14 MBytes  9.57 Mbits/sec
[ 12] 37.0-38.0 sec  27.0 MBytes   227 Mbits/sec
[  4] 38.0-39.0 sec  1.13 MBytes  9.48 Mbits/sec
[  7] 38.0-39.0 sec  1.13 MBytes  9.48 Mbits/sec
[  6] 38.0-39.0 sec  1.13 MBytes  9.48 Mbits/sec
[  5] 38.0-39.0 sec  1.13 MBytes  9.48 Mbits/sec
[  9] 38.0-39.0 sec  1.13 MBytes  9.48 Mbits/sec
[  8] 38.0-39.0 sec  1.13 MBytes  9.45 Mbits/sec
[ 10] 38.0-39.0 sec  1.13 MBytes  9.48 Mbits/sec
[ 11] 38.0-39.0 sec  1.13 MBytes  9.48 Mbits/sec
[ 12] 38.0-39.0 sec  23.7 MBytes   199 Mbits/sec
[  4] 39.0-40.0 sec  1.13 MBytes  9.48 Mbits/sec
[  7] 39.0-40.0 sec  1.13 MBytes  9.48 Mbits/sec
[  6] 39.0-40.0 sec  1.13 MBytes  9.48 Mbits/sec
[  5] 39.0-40.0 sec  1.13 MBytes  9.45 Mbits/sec
[  9] 39.0-40.0 sec  1.13 MBytes  9.48 Mbits/sec
[  8] 39.0-40.0 sec  1.13 MBytes  9.48 Mbits/sec
[ 10] 39.0-40.0 sec  1.13 MBytes  9.48 Mbits/sec
[ 11] 39.0-40.0 sec  1.13 MBytes  9.48 Mbits/sec
[ 12] 39.0-40.0 sec  21.8 MBytes   183 Mbits/sec
[  4] 40.0-41.0 sec  1.14 MBytes  9.57 Mbits/sec
[  7] 40.0-41.0 sec  1.14 MBytes  9.57 Mbits/sec
[  6] 40.0-41.0 sec  1.14 MBytes  9.57 Mbits/sec
